0.04698104609022149, 1.9561361429496213
0.04826111244880811, 0.054171856751512384
0.04874598585866611, 0.05206726887324202
0.04632666350207383, 0.04736588001078197
0.04691157618831219, 0.050259422310384196
0.046685477023343684, 0.052271818148324975
0.04667306049400738, 0.050936736149484754
0.04853447764034009, 0.04871411521735873
0.04781090171238002, 0.05248039550817733
0.04682868512286303, 0.053015561551331344
0.048069897721403666, 0.04790523846866116
0.04712423419798796, 0.05065233128553519
0.04673988828431178, 0.04935898865293839
0.046515102194407874, 0.0518111447567122
0.048343733963909195, 0.0480763744380286
0.04907596284309519, 0.05120269644541712
0.046914108826500614, 0.05176735325196743
0.047960622573838554, 0.05040178179178415
0.04824180816894741, 0.046768021969793655
0.04804696177837388, 0.04981230538541579
0.04875447566585668, 0.05358084300238285
0.050722189057099056, 0.04030802888958858
0.04596044380589402, 0.05101092850034862
0.0475848860119777, 0.043544344210555336
0.050611046422774295, 0.04998267670414548
0.04798867819483403, 0.04960915992966904
0.04724487180972839, 0.04836478852333397
0.04869572689409462, 0.04432134425947411
0.04685027000262865, 0.050022378722717496
0.04825652770432347, 0.04497074886023548
0.04710405448208022, 0.04673942173361671
0.04642008553946385, 0.05212461453884802
0.04648225590983672, 0.04973805419503381
0.04778278678883647, 0.04610224166797087
0.047841452354731306, 0.0491736114471351
0.04806687312668668, 0.051846301721428546
0.0480741570602196, 0.04338370219894404
0.04807184421438378, 0.04737640715044049
0.048730382911068834, 0.05244409894668271
0.04938137738863026, 0.04410413632829417
0.04782967208547284, 0.0503595414093815
0.049308476044851585, 0.04776150573678182
0.047220824166124935, 0.04932547354062526
0.04823105676714348, 0.046556721889020755
0.04647553268420556, 0.045918143136445086
0.045568622856360194, 0.04814979993598377
0.04709956708160274, 0.04944724133947202
0.04666518857441138, 0.04513921745362483
0.04915030335992542, 0.0500985764681466
0.0466050555932581, 0.048205783409179824
0.04791177303210718, 0.044116567588438155
0.049093854968444504, 0.050109385749087375
